frame_idx,timestamp,density_lane_0,avg_speed_lane_0,density
654,21.8,13,1.3036327852429537,13
655,21.833333333333332,13,4.419137498007631,13
656,21.866666666666667,12,1.72682213374066,12
657,21.9,12,1.0863961030678928,12
658,21.933333333333334,12,0.5085253385885596,12
659,21.966666666666665,12,0.6145584412271572,12
660,22.0,12,3.447556860953402,12
661,22.033333333333335,12,1.2876422210428737,12
662,22.066666666666666,12,0.9958045592021382,12
663,22.1,12,0.5245584412271572,12
664,22.133333333333333,12,0.4345584412271572,12
665,22.166666666666668,12,3.903855736183677,12
666,22.2,12,1.5570506771771193,12
667,22.233333333333334,13,0.9963961030678928,13
668,22.266666666666666,13,0.36671928056638026,13
669,22.3,13,0.435542457083756,13
670,22.333333333333332,12,3.977559137354883,12
671,22.366666666666667,12,1.137688769230871,12
672,22.4,12,1.1018376618407357,12
673,22.433333333333334,12,0.6145584412271572,12
674,22.466666666666665,12,0.5772792206135786,12
675,22.5,12,3.591564683486975,12
676,22.533333333333335,12,1.165576015765679,12
677,22.566666666666666,12,1.1018376618407357,12
678,22.6,12,0.36000000000000004,12
679,22.633333333333333,12,0.2172792206135786,12
680,22.666666666666668,11,4.211577358822459,11
681,22.7,11,1.299273919072415,11
682,22.733333333333334,11,0.8499456899501611,11
683,22.766666666666666,11,0.29454545454545455,11
684,22.8,11,0.09818181818181819,11
685,22.833333333333332,11,4.088598600726283,11
686,22.866666666666667,11,1.4447235248625796,11
687,22.9,11,0.8667910267932624,11
688,22.933333333333334,11,0.4333955133966312,11
689,22.966666666666665,11,0.41590485597270666,11
690,23.0,11,4.263518660181129,11
691,23.033333333333335,11,1.548659830793617,11
692,23.066666666666666,11,0.9881504282205144,11
693,23.1,11,0.39272727272727276,11
694,23.133333333333333,11,0.4333955133966312,11
695,23.166666666666668,11,3.7198767705195874,11
696,23.2,11,1.548659830793617,11
697,23.233333333333334,11,0.9074592674626207,11
698,23.266666666666666,11,0.4333955133966312,11
699,23.3,11,0.29454545454545455,11
700,23.333333333333332,11,3.110751323082056,11
701,23.366666666666667,11,1.427878188019478,11
702,23.4,11,0.9649728449750806,11
703,23.433333333333334,11,0.33521369521481303,11
704,23.466666666666665,11,0.5315773315784494,11
705,23.5,10,2.434666006821426,10
706,23.533333333333335,10,1.4619561541825203,10
707,23.566666666666666,10,0.8262304063062716,10
708,23.6,10,0.5214701294725886,10
709,23.633333333333333,10,0.5214701294725886,10
710,23.666666666666668,10,3.201980045526972,10
711,23.7,10,1.5713758594603315,10
712,23.733333333333334,11,1.0614701294725886,11
713,23.766666666666666,11,0.6129138129171663,11
714,23.8,11,0.5547549148238833,11
715,23.833333333333332,10,3.7737410909084614,10
716,23.866666666666667,10,1.4292013109796566,10
717,23.9,10,1.214205194208883,10
718,23.933333333333334,10,0.2607350647362943,10
719,23.966666666666665,10,0.5909906831399546,10
720,24.0,10,3.0956806835000625,10
721,24.033333333333335,10,1.1317005357788603,10
722,24.066666666666666,11,0.978965471042566,11
723,24.1,10,0.43200000000000005,10
724,24.133333333333333,10,0.5847350647362943,10
725,24.166666666666668,11,3.512850097423185,11
726,24.2,12,24.720393527301553,12
727,24.233333333333334,12,2.274397293406789,12
728,24.266666666666666,12,1.3942710713553,12
729,24.3,12,0.4712461179749811,12
730,24.333333333333332,11,8.196682994686116,11
731,24.366666666666667,11,3.1365781630523157,11
732,24.4,12,1.642377802387862,12
733,24.433333333333334,12,0.5824922359499621,12
734,24.466666666666665,12,0.6297591497602676,12
735,24.5,11,6.273912823512441,11
736,24.533333333333335,11,3.1642740479407165,11
737,24.566666666666666,12,39.47401628287367,12
738,24.6,12,1.3453746539104101,12
739,24.633333333333333,12,1.3545446716924372,12
740,24.666666666666668,11,8.931617170773947,11
741,24.7,11,3.9003718417427695,11
742,24.733333333333334,11,2.5233644829879553,11
743,24.766666666666666,11,1.4120334442598337,11
744,24.8,11,1.0861125789238577,11
745,24.833333333333332,11,8.305891147874076,11
746,24.866666666666667,11,3.466171121872772,11
747,24.9,11,2.581508000218007,11
748,24.933333333333334,11,1.4940978020154783,11
749,24.966666666666665,11,0.9343156451020665,11
750,25.0,12,3.515527268968144,12
751,25.033333333333335,12,2.3441480930746788,12
752,25.066666666666666,12,1.714317442383517,12
753,25.1,12,1.3768493153218504,12
754,25.133333333333333,12,1.2495431036595248,12
755,25.166666666666668,12,6.121866490932472,12
756,25.2,12,2.1434220465904303,12
757,25.233333333333334,12,2.182487262854597,12
758,25.266666666666666,12,1.4216432111850927,12
759,25.3,12,1.5868688724611004,12
760,25.333333333333332,11,3.484320665605634,11
761,25.366666666666667,12,3.2882212447332484,12
762,25.4,12,1.8012411448796162,12
763,25.433333333333334,12,1.3607892216345059,12
764,25.466666666666665,12,1.012159012611179,12
765,25.5,11,2.2742342629840437,11
766,25.533333333333335,11,1.6836959496104882,11
767,25.566666666666666,11,0.7917867918568782,11
768,25.6,11,0.4333955133966312,11
769,25.633333333333333,11,0.37588193588417146,11
770,25.666666666666668,11,3.3869915365656653,11
771,25.7,11,1.398368358371712,11
772,25.733333333333334,11,1.0224864224875403,11
773,25.766666666666666,11,0.47406375406598966,11
774,25.8,11,0.5722455722478078,11
775,25.833333333333332,10,5.023932271326777,10
776,25.866666666666667,10,1.2589402589451772,10
777,25.9,10,1.1869961167707737,10
778,25.933333333333334,10,0.8182610520344793,10
779,25.966666666666665,10,0.47673506473629434,10
780,26.0,8,2.7871782648145382,8
781,26.033333333333335,8,1.3674136776064145,8
782,26.066666666666666,8,0.7627880078828395,8
783,26.1,8,0.5959188309203679,8
784,26.133333333333333,8,0.3259188309203679,8
785,26.166666666666668,7,74.89263922631874,7
786,26.2,8,2.141768504888011,8
787,26.233333333333334,8,1.6392875125663906,8
788,26.266666666666666,8,0.958367634335026,8
789,26.3,8,1.014286465255394,8
790,26.333333333333332,9,11.568139737433727,9
791,26.366666666666667,9,3.335201155829568,9
792,26.4,10,2.2410612883361116,10
793,26.433333333333334,11,4.058891324913152,11
794,26.466666666666665,11,0.6969946431527462,11
795,26.5,10,5.595015820493332,10
796,26.533333333333335,10,2.417437359792607,10
797,26.566666666666666,10,1.4549906831399546,10
798,26.6,10,0.9055977991705264,10
799,26.633333333333333,10,0.648,10
800,26.666666666666668,9,5.171200615263263,9
801,26.7,9,1.857445039754289,9
802,26.733333333333334,9,1.0097056274847713,9
803,26.766666666666666,9,0.40970562748477146,9
804,26.8,9,0.24000000000000002,9
805,26.833333333333332,9,5.058021843702438,9
806,26.866666666666667,9,1.8088160778255353,9
807,26.9,9,1.0788845741897484,9
808,26.933333333333334,9,0.24000000000000002,9
809,26.966666666666665,9,0.12000000000000001,9
810,27.0,10,6.280909138876838,10
811,27.033333333333335,10,1.4179309420851316,10
812,27.066666666666666,10,0.54,10
813,27.1,10,0.10800000000000001,10
814,27.133333333333333,10,0.324,10
815,27.166666666666668,11,3.346737614848202,11
816,27.2,11,1.6235965038022917,11
817,27.233333333333334,11,0.49090909090909096,11
818,27.266666666666666,11,0.09818181818181819,11
819,27.3,11,0.29454545454545455,11
820,27.333333333333332,11,4.948955009459882,11
821,27.366666666666667,11,1.9537685937764182,11
822,27.4,11,1.1206682406693587,11
823,27.433333333333334,11,0.49090909090909096,11
824,27.466666666666665,11,0.29454545454545455,11
825,27.5,11,2.934656961088144,11
826,27.533333333333335,11,1.415213695214813,11
827,27.566666666666666,11,0.47406375406598966,11
828,27.6,11,0.33521369521481303,11
829,27.633333333333333,11,0.5315773315784494,11
830,27.666666666666668,9,2.296135903272021,9
831,27.7,10,24.05028638676669,10
832,27.733333333333334,10,1.2774701294725888,10
833,27.766666666666666,10,0.7133995377501109,10
834,27.8,10,0.8140304723030016,10
835,27.833333333333332,10,3.3323369013813178,10
836,27.866666666666667,10,1.4882356665118848,10
837,27.9,10,1.2949961167707735,10
838,27.933333333333334,10,1.0932954075667074,10
839,27.966666666666665,10,0.9220304723030017,10
840,28.0,10,2.9292954075667077,10
841,28.033333333333335,10,1.5252210894462261,10
842,28.066666666666666,10,1.08,10
843,28.1,10,0.7437257478762489,10
844,28.133333333333333,10,0.8182610520344793,10
845,28.166666666666668,9,4.535602953040361,9
846,28.2,9,2.0485281374238573,9
847,28.233333333333334,9,1.1297056274847717,9
848,28.266666666666666,9,0.5297056274847715,9
849,28.3,9,0.24000000000000002,9
850,28.333333333333332,9,3.7973468266684187,9
851,28.366666666666667,9,1.3844783025588907,9
852,28.4,10,2.714167926768701,10
853,28.433333333333334,10,0.5847350647362943,10
854,28.466666666666665,10,0.43200000000000005,10
855,28.5,9,2.9230182566846707,9
856,28.533333333333335,9,1.186361942084721,9
857,28.566666666666666,9,0.8400000000000001,9
858,28.6,9,0.0,9
859,28.633333333333333,9,0.12000000000000001,9
860,28.666666666666668,9,2.2893224676556283,9
861,28.7,9,1.3491168824543143,9
862,28.733333333333334,9,0.7200000000000001,9
863,28.766666666666666,9,0.6000000000000001,9
864,28.8,9,0.40970562748477146,9
865,28.833333333333332,8,3.1315236635556145,8
866,28.866666666666667,8,1.3818691769624718,8
867,28.9,8,0.7868376618407358,8
868,28.933333333333334,8,0.135,8
869,28.966666666666665,8,0.405,8
870,29.0,8,4.641083238890005,8
871,29.033333333333335,8,1.0568376618407358,8
872,29.066666666666666,8,0.6518376618407358,8
873,29.1,8,0.135,8
874,29.133333333333333,8,0.405,8
875,29.166666666666668,8,4.121219396896826,8
876,29.2,8,1.1996571848453113,8
877,29.233333333333334,9,1.0568376618407358,9
878,29.266666666666666,9,0.36000000000000004,9
879,29.3,9,0.0,9
880,29.333333333333332,10,8.310504579005531,10
881,29.366666666666667,10,2.2941862814810077,10
882,29.4,10,1.2204608126125431,10
883,29.433333333333334,10,0.43200000000000005,10
884,29.466666666666665,10,0.0,10
885,29.5,10,4.432597328606804,10
886,29.533333333333335,10,1.4371706652514489,10
887,29.566666666666666,10,0.7374701294725886,10
888,29.6,10,0.0,10
889,29.633333333333333,10,0.0,10
890,29.666666666666668,10,3.6365067647295413,10
891,29.7,10,1.3731958773488375,10
892,29.733333333333334,10,0.9087350647362944,10
893,29.766666666666666,10,0.0,10
894,29.8,10,0.0,10
895,29.833333333333332,10,4.72246054590053,10
896,29.866666666666667,12,5.2249426271297645,12
897,29.9,12,1.3403630004292955,12
898,29.933333333333334,12,0.4345584412271572,12
899,29.966666666666665,12,0.36000000000000004,12
900,30.0,12,2.1387692923280137,12
901,30.033333333333335,12,1.4522006622700312,12
902,30.066666666666666,12,0.81,12
903,30.1,12,0.29124611797498107,12
904,30.133333333333333,12,0.2172792206135786,12
905,30.166666666666668,11,4.185320349393553,11
906,30.2,11,1.7208657008666308,11
907,30.233333333333334,11,0.7110956310989844,11
908,30.266666666666666,11,0.5315773315784494,11
909,30.3,11,0.4333955133966312,11
910,30.333333333333332,11,3.0847804764300917,11
911,30.366666666666667,11,1.592261431919568,11
912,30.4,11,1.2826958827659691,11
913,30.433333333333334,11,0.33521369521481303,11
914,30.466666666666665,11,0.5722455722478078,11
915,30.5,11,7.277547118155365,11
916,30.533333333333335,11,1.639529219527914,11
917,30.566666666666666,11,1.0288186688898728,11
918,30.6,11,0.49090909090909096,11
919,30.633333333333333,11,0.37588193588417146,11
920,30.666666666666668,12,5.247170148593323,12
921,30.7,12,2.0951423460982563,12
922,30.733333333333334,13,1.504329897790698,13
923,30.766666666666666,13,1.4537746530001932,13
924,30.8,13,1.067120248499605,13
925,30.833333333333332,12,5.29600485943856,12
926,30.866666666666667,11,2.5538710364786597,11
927,30.9,12,1.9063382267453308,12
928,30.933333333333334,12,1.1649844718999243,12
929,30.966666666666665,12,0.9763375224986729,12
930,31.0,12,4.671502753713252,12
931,31.033333333333335,12,2.4184546693504325,12
932,31.066666666666666,12,1.4475836404736537,12
933,31.1,12,0.9849844718999243,12
934,31.133333333333333,12,1.112263692513503,12
935,31.166666666666668,12,4.522908364951605,12
936,31.2,12,2.3335531716599602,12
937,31.233333333333334,12,1.5416091184042766,12
938,31.266666666666666,12,0.7200000000000001,12
939,31.3,12,0.6358045592021383,12
940,31.333333333333332,11,3.40735785928921,11
941,31.366666666666667,12,4.606476510964975,12
942,31.4,12,0.9430837798157169,12
943,31.433333333333334,12,0.45,12
944,31.466666666666665,12,0.36000000000000004,12
945,31.5,11,21.27015700339777,11
946,31.533333333333335,11,2.7817215525753785,11
947,31.566666666666666,11,1.1327549748209107,11
948,31.6,11,0.39272727272727276,11
949,31.633333333333333,11,2.5270658594547672,11
950,31.666666666666668,12,5.406739189485749,12
951,31.7,12,2.0499061040888202,12
952,31.733333333333334,12,1.2972792206135788,12
953,31.766666666666666,12,0.7045584412271572,12
954,31.8,12,0.7412461179749812,12
955,31.833333333333332,11,3.681887996485562,11
956,31.866666666666667,11,1.2420276420966105,11
957,31.9,12,1.0056410856444389,12
958,31.933333333333334,12,0.45,12
959,31.966666666666665,12,0.3972792206135786,12
960,32.0,13,4.298349113185991,13
961,32.03333333333333,13,1.3197890368278837,13
962,32.06666666666667,14,0.8705388736760462,14
963,32.1,14,0.1542857142857143,14
964,32.13333333333333,14,0.23142857142857146,14
965,32.166666666666664,14,3.0784815997471244,14
966,32.2,14,1.2712146684134715,14
967,32.233333333333334,14,0.9306896221732615,14
968,32.266666666666666,14,0.4628571428571429,14
969,32.3,14,0.41766790338306736,14
970,32.333333333333336,14,2.7978303832586184,14
971,32.36666666666667,14,1.563099854782349,14
972,32.4,14,0.5587179958634878,14
973,32.43333333333333,14,0.54,14
974,32.46666666666667,14,0.34052504624021024,14
975,32.5,14,4.294130205157955,14
976,32.53333333333333,14,1.0215751387206307,14
977,32.56666666666667,14,0.8221001849608408,14
978,32.6,14,0.38571428571428573,14
979,32.63333333333333,14,0.34052504624021024,14
980,32.666666666666664,14,2.484235056087722,14
981,32.7,14,1.2442363872036655,14
982,32.733333333333334,14,1.0215751387206307,14
983,32.766666666666666,14,0.5719536176687817,14
984,32.8,14,0.23142857142857146,14
985,32.833333333333336,14,3.987149952595241,14
986,32.86666666666667,14,1.9880227023447559,14
987,32.9,14,1.0215751387206307,14
988,32.93333333333333,14,0.37247866390899187,14
989,32.96666666666667,14,0.6490964748116389,14
990,33.0,14,3.6898675882604968,14
991,33.03333333333333,14,1.6699545540828222,14
992,33.06666666666667,14,0.7124966725499838,14
993,33.1,14,0.7444502902187654,14
994,33.13333333333333,14,0.4678324793161185,14
995,33.166666666666664,11,7.584988379595381,11
996,33.2,11,1.404055284193221,11
997,33.233333333333334,11,0.9881504282205144,11
998,33.266666666666666,11,0.13885005885117663,11
999,33.3,11,0.13885005885117663,11
1000,33.333333333333336,11,4.772064728037832,11
1001,33.36666666666667,11,1.715824095625945,11
1002,33.4,12,1.6242418243831145,12
1003,33.43333333333333,12,0.5085253385885596,12
1004,33.46666666666667,12,0.6730837798157167,12
1005,33.5,12,5.413743210126756,12
1006,33.53333333333333,12,1.6913217485324195,12
1007,33.56666666666667,13,0.7945584412271572,13
1008,33.6,13,0.28364235748945715,13
1009,33.63333333333333,13,0.38633108177405506,13
1010,33.666666666666664,12,5.196286108827819,12
1011,33.7,12,2.372610210887324,12
1012,33.733333333333334,14,1.1930249533803188,14
1013,33.766666666666666,14,0.49481076052592454,14
1014,33.8,14,0.34052504624021024,14
1015,33.833333333333336,14,7.442073849834537,14
1016,33.86666666666667,14,3.0558393295828843,14
1017,33.9,14,1.1608940965531673,14
1018,33.93333333333333,14,0.7449573278179837,14
1019,33.96666666666667,14,0.37247866390899187,14
1020,34.0,12,3.838312746663915,12
1021,34.03333333333333,12,1.5903041739938975,12
1022,34.06666666666667,15,0.7418376618407357,15
1023,34.1,15,0.28800000000000003,15
1024,34.13333333333333,15,0.5209968943799849,15
1025,34.166666666666664,15,2.3472110140927716,15
1026,34.2,15,0.9108202708708478,15
1027,34.233333333333334,15,0.7251168824543143,15
1028,34.266666666666666,15,0.504,15
1029,34.3,15,0.3769968943799849,15
1030,34.333333333333336,14,6.274953748194115,14
1031,34.36666666666667,14,1.3521618493384107,14
1032,34.4,15,0.7581929496232777,15
1033,34.43333333333333,15,0.504,15
1034,34.46666666666667,15,0.21600000000000003,15
1035,34.5,15,3.514204645470603,15
1036,34.53333333333333,15,1.6396838759153196,15
1037,34.56666666666667,16,1.141069821305996,16
1038,34.6,16,0.5483096297291921,16
1039,34.63333333333333,16,0.4458747110938193,16
1040,34.666666666666664,15,5.63208646689874,15
1041,34.7,15,1.9498530840262565,15
1042,34.733333333333334,17,1.109154121004712,17
1043,34.766666666666666,17,0.4973353702779933,17
1044,34.8,17,0.19058823529411767,17
1045,34.833333333333336,17,23.7669148457897,17
1046,34.86666666666667,17,1.9420531347464693,17
1047,34.9,19,1.0468826681052117,19
1048,34.93333333333333,19,0.42143950775594446,19
1049,34.96666666666667,19,0.11368421052631579,19
1050,35.0,19,24.96828860975661,19
1051,35.03333333333333,18,1.4517606046102232,18
1052,35.06666666666667,18,0.9233430253549645,18
1053,35.1,18,0.5687225198771446,18
1054,35.13333333333333,18,0.47318097104236045,18
1055,35.166666666666664,18,2.6374854162022534,18
1056,35.2,18,1.1960986016948238,18
1057,35.233333333333334,18,1.317445039754289,18
1058,35.266666666666666,18,0.7242640687119286,18
1059,35.3,18,0.762886598527132,18
1060,35.333333333333336,18,7.385892379483217,18
1061,35.36666666666667,17,3.9267532938624177,17
1062,35.4,17,0.9151359891218047,17
1063,35.43333333333333,17,0.6134942699677514,17
1064,35.46666666666667,17,0.5076447745710433,17
1065,35.5,17,14.99357865855645,17
1066,35.53333333333333,17,1.4216770785309463,17
1067,35.56666666666667,17,0.8562944328110942,17
1068,35.6,17,0.40749121455076137,17
1069,35.63333333333333,17,0.12705882352941178,17
1070,35.666666666666664,17,4.0476800686027365,17
1071,35.7,17,1.6941593989425623,17
1072,35.733333333333334,17,1.046882668105212,17
1073,35.766666666666666,17,0.5495472978272186,17
1074,35.8,17,0.3326443185705749,17
1075,35.833333333333336,18,5.296480927074116,18
1076,35.86666666666667,18,2.0940330525168696,18
1077,35.9,18,1.2333837537049588,18
1078,35.93333333333333,18,0.3848528137423857,18
1079,35.96666666666667,18,0.4448528137423858,18
1080,36.0,16,6.159166399231625,16
1081,36.03333333333333,16,1.821124043548267,16
1082,36.06666666666667,18,0.9613782463805519,18
1083,36.1,18,0.48000000000000004,18
1084,36.13333333333333,18,0.30000000000000004,18
1085,36.166666666666664,17,5.816293958749729,17
1086,36.2,17,1.1363092634566168,17
1087,36.233333333333334,19,3.1662455985804723,19
1088,36.266666666666666,19,0.4782816130191023,19
1089,36.3,19,0.4681554429315671,19
1090,36.333333333333336,19,5.691494781124412,19
1091,36.36666666666667,19,2.3890299229220204,19
1092,36.4,21,1.3216980787641261,21
1093,36.43333333333333,21,0.7567599415946845,21
1094,36.46666666666667,21,0.4966382185453224,21
1095,36.5,20,2.7620191884454885,20
1096,36.53333333333333,20,1.3955634097169847,20
1097,36.56666666666667,21,0.9438502678894303,21
1098,36.6,21,0.44487162205060554,21
1099,36.63333333333333,21,0.38130241177918783,21
1100,36.666666666666664,21,7.883473427977239,21
1101,36.7,21,1.5277104733902913,21
1102,36.733333333333334,21,0.911045655880399,21
1103,36.766666666666666,21,0.42390723533756325,21
1104,36.8,21,0.4871384205428355,21
1105,36.833333333333336,21,3.0499527752646562,21
1106,36.86666666666667,21,1.4810933099418135,21
1107,36.9,21,0.8170122608934518,21
1108,36.93333333333333,21,0.5179406303245102,21
1109,36.96666666666667,21,0.38130241177918783,21
1110,37.0,21,4.443240065031638,21
1111,37.03333333333333,21,1.15936476515306,21
1112,37.06666666666667,21,0.814033394986947,21
1113,37.1,21,0.4749977816999892,21
1114,37.13333333333333,21,0.45403339498694695,21
1115,37.166666666666664,20,4.835941401450271,20
1116,37.2,20,1.5579615348728713,20
1117,37.233333333333334,20,0.8650673012432026,20
1118,37.266666666666666,20,0.45436753236814714,20
1119,37.3,20,0.27,20
1120,37.333333333333336,20,3.014605984058705,20
1121,37.36666666666667,20,1.5040127992886336,20
1122,37.4,20,0.9714980583853869,20
1123,37.43333333333333,20,0.8110673012432027,20
1124,37.46666666666667,20,0.6770152361515008,20
1125,37.5,16,2.7810869398365448,16
1126,37.53333333333333,17,1.2632474233430235,17
1127,37.56666666666667,17,0.8785118408662287,17
1128,37.6,17,0.25411764705882356,17
1129,37.63333333333333,17,0.31764705882352945,17
1130,37.666666666666664,15,3.4956101697689648,15
1131,37.7,15,1.0424670238525733,15
1132,37.733333333333334,16,0.9956467529817258,16
1133,37.766666666666666,16,0.5284188309203679,16
1134,37.8,16,0.3375,16
1135,37.833333333333336,15,5.585133350597695,15
1136,37.86666666666667,15,2.317705172720736,15
1137,37.9,15,1.1063337345170603,15
1138,37.93333333333333,15,0.533823376490863,15
1139,37.96666666666667,15,0.43200000000000005,15
1140,38.0,15,8.27919333950165,15
1141,38.03333333333333,15,10.143005914816667,15
1142,38.06666666666667,15,1.669196120664661,15
1143,38.1,15,0.3898233764908629,15
1144,38.13333333333333,15,0.43200000000000005,15
1145,38.166666666666664,15,6.168884827403349,15
1146,38.2,15,2.51698681051733,15
1147,38.233333333333334,15,1.2887636354360401,15
1148,38.266666666666666,15,0.3898233764908629,15
1149,38.3,15,0.14400000000000002,15
1150,38.333333333333336,15,4.73530721111366,15
1151,38.36666666666667,15,1.7051789370750496,15
1152,38.4,17,1.2162904003434363,17
1153,38.43333333333333,17,0.4338059585132874,17
1154,38.46666666666667,17,0.3279564631165795,17
1155,38.5,17,3.250741148258314,17
1156,38.53333333333333,17,1.5958394463858268,17
1157,38.56666666666667,17,1.0886122321906102,17
1158,38.6,17,0.7354476776673409,17
1159,38.63333333333333,17,0.5758620417897446,17
1160,38.666666666666664,17,12.542076567419041,17
1161,38.7,17,1.7354506698911099,17
1162,38.733333333333334,17,1.226153419183849,17
1163,38.766666666666666,17,0.4338059585132874,17
1164,38.8,17,0.4710206263154673,17
1165,38.833333333333336,17,2.9003502630397984,17
1166,38.86666666666667,17,1.6842579618148013,17
1167,38.9,18,4.7443312172895595,18
1168,38.93333333333333,18,0.6145584412271572,18
1169,38.96666666666667,18,0.5790168923923731,18
1170,39.0,18,7.102705991636882,18
1171,39.03333333333333,18,1.503311993229633,18
1172,39.06666666666667,18,0.7945584412271571,18
1173,39.1,18,0.34970562748477146,18
1174,39.13333333333333,18,0.24000000000000002,18
1175,39.166666666666664,17,3.1320443330831997,17
1176,39.2,17,1.800460578046019,17
1177,39.233333333333334,17,0.7514530173368169,17
1178,39.266666666666666,17,0.7623529411764707,17
1179,39.3,17,0.47511796222285885,17
1180,39.333333333333336,17,8.445554428614845,17
1181,39.36666666666667,17,1.4420483185180624,17
1182,39.4,17,0.9946707405559866,17
1183,39.43333333333333,17,0.4550152866459913,17
1184,39.46666666666667,17,0.3439618027860555,17
1185,39.5,15,8.728664458959377,15
1186,39.53333333333333,15,1.8695189984489435,15
1187,39.56666666666667,16,0.9112935059634514,16
1188,39.6,16,0.47250000000000003,16
1189,39.63333333333333,16,0.38139400394141976,16
1190,39.666666666666664,17,12.527023894120667,17
1191,39.7,17,3.6724515939008704,17
1192,39.733333333333334,17,1.414317701020413,17
1193,39.766666666666666,17,0.6102350222059476,17
1194,39.8,17,0.2169029792566437,17
1195,39.833333333333336,17,2.9571638022199473,17
1196,39.86666666666667,17,1.6700958228194096,17
1197,39.9,17,1.2649461663204686,17
1198,39.93333333333333,17,0.6405519725130634,17
1199,39.96666666666667,17,0.8092864937250968,17
1200,40.0,17,5.125528686339875,17
1201,40.03333333333333,17,1.342729879249434,17
1202,40.06666666666667,17,1.009668000303032,17
1203,40.1,17,0.3439618027860555,17
1204,40.13333333333333,17,0.38117647058823534,17
1205,40.166666666666664,16,2.889080855320313,16
1206,40.2,16,1.1961910812423393,16
1207,40.233333333333334,16,0.7309188309203679,16
1208,40.266666666666666,16,0.4209345884812358,16
1209,40.3,16,0.27,16
1210,40.333333333333336,16,5.300879198902006,16
1211,40.36666666666667,16,1.8967147543839966,16
1212,40.4,16,1.2473128348617877,16
1213,40.43333333333333,16,0.5679594154601839,16
1214,40.46666666666667,16,0.36545941546018396,16
1215,40.5,16,8.955057619839145,16
1216,40.53333333333333,16,1.8256820598728218,16
1217,40.56666666666667,16,1.0568376618407358,16
1218,40.6,16,0.3375,16
1219,40.63333333333333,16,0.5284188309203679,16
1220,40.666666666666664,16,8.490570789568647,16
1221,40.7,16,1.890591773326547,16
1222,40.733333333333334,16,1.1398285924226557,16
1223,40.766666666666666,16,0.6913782463805518,16
1224,40.8,16,0.43295941546018396,16
1225,40.833333333333336,15,7.5012752441491655,15
1226,40.86666666666667,15,2.77606407149856,15
1227,40.9,15,1.1396467529817258,15
1228,40.93333333333333,15,0.5934701294725886,15
1229,40.96666666666667,15,0.3769968943799849,15
1230,41.0,15,5.206453170410133,15
1231,41.03333333333333,15,1.5334445213481485,15
1232,41.06666666666667,17,0.9236467529817257,17
1233,41.1,17,0.4710206263154673,17
1234,41.13333333333333,17,0.37027654674858157,17
1235,41.166666666666664,16,5.120767348650892,16
1236,41.2,16,1.6446414272844432,16
1237,41.233333333333334,16,1.1677880078828395,16
1238,41.266666666666666,16,0.6075,16
1239,41.3,16,0.5163940039414198,16
1240,41.333333333333336,16,3.5265289616555258,16
1241,41.36666666666667,16,1.4607665769231533,16
1242,41.4,16,0.9493534194016038,16
1243,41.43333333333333,16,0.675,16
1244,41.46666666666667,16,0.5284188309203679,16
1245,41.5,16,3.4089054983278118,16
1246,41.53333333333333,16,1.6365263618077828,16
1247,41.56666666666667,17,1.0448128348617876,17
1248,41.6,17,0.6616088616095849,17
1249,41.63333333333333,17,0.5867619656293984,17
1250,41.666666666666664,16,4.475703875425746,16
1251,41.7,16,1.5096414272844432,16
1252,41.733333333333334,16,1.1398285924226557,16
1253,41.766666666666666,16,0.5284188309203679,16
1254,41.8,16,0.3375,16
1255,41.833333333333336,16,17.01286812835333,16
1256,41.86666666666667,16,2.1172534475294125,16
1257,41.9,16,1.1798128348617878,16
1258,41.93333333333333,16,0.135,16
1259,41.96666666666667,16,0.48843458848123583,16
1260,42.0,16,7.253134915567798,16
1261,42.03333333333333,16,2.110729332555426,16
1262,42.06666666666667,17,1.2178362863223147,17
1263,42.1,17,0.6167564851234894,17
1264,42.13333333333333,17,0.7179181250662019,17
1265,42.166666666666664,16,4.4030216975941645,16
1266,42.2,16,2.5655103473681993,16
1267,42.233333333333334,16,1.4987900283836804,16
1268,42.266666666666666,16,0.7787225963640753,16
1269,42.3,16,1.0926630491307958,16
1270,42.333333333333336,17,4.2280620990238145,17
1271,42.36666666666667,17,1.7860887043702363,17
1272,42.4,17,1.5018986724864172,17
1273,42.43333333333333,17,0.7701300526154272,17
1274,42.46666666666667,17,0.90298113449595,17
1275,42.5,16,6.835690054325891,16
1276,42.53333333333333,16,1.8840937938273878,16
1277,42.56666666666667,16,1.0212068388032074,16
1278,42.6,16,0.6773926284229987,16
1279,42.63333333333333,16,0.9353678014440506,16
1280,42.666666666666664,15,12.469803914050754,15
1281,42.7,15,2.6408745640767677,15
1282,42.733333333333334,15,1.3644608126125428,15
1283,42.766666666666666,15,0.6037318661136842,15
1284,42.8,15,0.5409527814695435,15
1285,42.833333333333336,15,3.9143586859886637,15
1286,42.86666666666667,15,2.2315777951111633,15
1287,42.9,15,1.5872071555242713,15
1288,42.93333333333333,15,1.1736405417416955,15
1289,42.96666666666667,15,1.213725654873654,15
1290,43.0,14,19.803086174101235,14
1291,43.03333333333333,14,2.214422852942579,14
1292,43.06666666666667,14,1.2399628563229825,14
1293,43.1,14,0.9489005804375309,14
1294,43.13333333333333,14,0.7262393319544959,14
1295,43.166666666666664,14,4.402941842751119,14
1296,43.2,14,2.3595827133498837,14
1297,43.233333333333334,14,1.3710367826803551,14
1298,43.266666666666666,14,1.008534284894411,14
